time,theta1,theta2,theta3
33.196000000013335,1.3586085048703835,0.8444998589356187,-0.4673292169547163
33.19700000001333,1.3587487414678157,0.8444207769606955,-0.4672046305760569
33.19800000001333,1.3588888129961751,0.8443418390019797,-0.46708020095120256
33.19900000001333,1.359028711823633,0.8442630494453672,-0.4669559346785951
33.200000000013326,1.3591684303331308,0.8441844126641436,-0.4668318383242295
33.20100000001332,1.359307960922812,0.8441059330187316,-0.46670791842142034
33.20200000001332,1.3594472960064512,0.8440276148564402,-0.46658418147057423
33.20300000001332,1.3595864280138834,0.8439494625112138,-0.4664606339389675
33.204000000013316,1.359725349391432,0.8438714803033838,-0.46633728226053045
33.205000000013314,1.3598640526023362,0.8437936725394195,-0.466214132835637
33.20600000001331,1.3600025301271772,0.8437160435116816,-0.46609119203090027
33.20700000001331,1.3601407744643046,0.8436385974981756,-0.46596846617897364
33.20800000001331,1.3602787781302605,0.843561338762307,-0.4658459615783576
33.209000000013305,1.3604165336602043,0.843484271552637,-0.4657236844932122
33.2100000000133,1.3605540336083344,0.8434074001026398,-0.46560164115317476
33.2110000000133,1.360691270548311,0.8433307286304602,-0.4654798377531833
33.2120000000133,1.3608282370736775,0.8432542613386732,-0.4653582804533052
33.213000000013295,1.3609649257982792,0.843178002414044,-0.46523697537857117
33.21400000001329,1.3611013293566832,0.8431019560272893,-0.4651159286188147
33.21500000001329,1.3612374404045955,0.8430261263328401,-0.46499514622851634
33.21600000001329,1.3613732516192782,0.8429505174686047,-0.4648746342266535
33.217000000013286,1.361508755699965,0.8428751335557336,-0.4647543985965548
33.218000000013284,1.3616439453682743,0.8427999786983854,-0.4646344452857602
33.21900000001328,1.361778813368624,0.8427250569834936,-0.46451478020588527
33.22000000001328,1.3619133524686422,0.8426503724805348,-0.46439540923249073
33.22100000001328,1.3620475554595781,0.8425759292412974,-0.4642763382049569
33.222000000013274,1.3621814151567113,0.842501731299653,-0.4641575729263626
33.22300000001327,1.3623149243997597,0.8424277826713268,-0.4640391191633689
33.22400000001327,1.362448076053285,0.8423540873536711,-0.4639209826461073
33.22500000001327,1.3625808630070997,0.8422806493254391,-0.4638031690680729
33.226000000013265,1.362713278176669,0.8422074725465597,-0.4636856840860213
33.22700000001326,1.3628453145035146,0.8421345609579143,-0.4635685333198707
33.22800000001326,1.3629769649556138,0.8420619184811139,-0.46345172235260773
33.22900000001326,1.3631082225277995,0.8419895490182782,-0.4633352567301978
33.230000000013256,1.3632390802421583,0.8419174564518155,-0.46321914196149977
33.23100000001325,1.3633695311484255,0.841845644644204,-0.46310338351818436
33.23200000001325,1.3634995683243805,0.8417741174377742,-0.4629879868346572
33.23300000001325,1.3636291848762385,0.8417028786544929,-0.4628729573079851
33.234000000013246,1.3637583739390429,0.8416319320957479,-0.4627583002978272
33.235000000013244,1.363887128677054,0.841561281542135,-0.4626440211263691
33.23600000001324,1.3640154422841362,0.8414909307532449,-0.4625301250782613
33.23700000001324,1.364143307984145,0.8414208834674526,-0.46241661740056117
33.23800000001324,1.36427071903131,0.8413511434017076,-0.46230350330267866
33.239000000013235,1.3643976687106176,0.8412817142513255,-0.46219078795632557
33.24000000001323,1.3645241503381926,0.841212599689781,-0.4620784764954683
33.24100000001323,1.3646501572616743,0.8411438033685021,-0.46196657401628416
33.24200000001323,1.3647756828605953,0.8410753289166659,-0.461855085577121
33.243000000013225,1.364900720546755,0.8410071799409954,-0.46174401619846006
33.24400000001322,1.3650252637645925,0.8409393600255582,-0.46163337086288225
33.24500000001322,1.365149305991558,0.8408718727315664,-0.4615231545150376
